symbol,date,open,close,low,high,volume,market_cap
BTC,2024-12-13T00:00:00.000Z,100046.6505381214,101459.2544012685,99233.2780486758,101888.8084089508,56894751583.19,2008423637064.33
BTC,2024-12-14T00:00:00.000Z,101451.4399501803,101372.9660786534,100634.0575481614,102618.8845754313,40422968793.07,2006808502978.48
BTC,2024-12-15T00:00:00.000Z,101373.5329606796,104298.6957979219,101227.0277929951,105047.5418842031,51145914137.43,2065144333081.26
BTC,2024-12-16T00:00:00.000Z,104293.5764606967,106029.7205860963,103322.9828188519,107780.5795522059,91020417816.32,2099101774990.23
BTC,2024-12-17T00:00:00.000Z,106030.6905824521,106140.5982384302,105291.7378675813,108268.4470804361,68589364867.85,2101344621529.72
BTC,2024-12-18T00:00:00.000Z,106147.2952596834,100041.5427029048,100041.5427029048,106470.6063648963,93865656139.45,1982994456166.16
BTC,2024-12-19T00:00:00.000Z,100070.6874289428,97490.949982775,95587.6815019394,102748.1508466264,97221662391.74,1930044053238.37
BTC,2024-12-20T00:00:00.000Z,97484.6973095173,97755.9301603751,92175.1804504625,98098.9113051982,105634083408.08,1935459460468.73
BTC,2024-12-21T00:00:00.000Z,97756.1922018157,97224.7263442974,96426.5207387424,99507.0985909185,51765334293.97,1924861940275.83
BTC,2024-12-22T00:00:00.000Z,97218.3182689266,95104.9343710597,94202.1862477336,97360.2647012436,43147981313.7,1882953315399.26
BTC,2024-12-23T00:00:00.000Z,95099.3919548289,94686.2394384325,92403.1313832204,96416.2139282978,65239002918.62,1875314065984.88
BTC,2024-12-24T00:00:00.000Z,94684.3475533376,98676.0973968281,93448.0139404195,99404.0613248691,47114953674.13,1953851713516.67
BTC,2024-12-25T00:00:00.000Z,98675.9108627628,99299.1927492124,97593.470165093,99478.7490158499,33700394629.11,1966210082590.95
BTC,2024-12-26T00:00:00.000Z,99297.6970087846,95795.5165975983,95137.8852950566,99884.57216657,47054980873.26,1896937576269.02
BTC,2024-12-27T00:00:00.000Z,95704.9745862557,94164.8603483526,93310.7438042296,97294.8464204259,52419934565.08,1864541907464.46
BTC,2024-12-28T00:00:00.000Z,94160.1862227031,95163.9319264048,94014.2864973319,95525.8985215209,24107436184.88,1884684226460.12
BTC,2024-12-29T00:00:00.000Z,95174.0551172888,93530.2284378695,92881.7918699336,95174.8784017898,29635885266.64,1852119372624.09
BTC,2024-12-30T00:00:00.000Z,93527.1974974745,92643.2146040146,91317.1354600511,94903.3238957155,56188003691.42,1834643033988.95
BTC,2024-12-31T00:00:00.000Z,92643.251221688,93429.2028113992,91914.0277832714,96090.6037883835,43625106842.87,1850183342119.26
BTC,2025-01-01T00:00:00.000Z,93425.1021360494,94419.7575054903,92788.1278846819,94929.8648089961,24519888918.84,1869850163161.44
BTC,2025-01-02T00:00:00.000Z,94416.2865472787,96886.8782682304,94201.5704154564,97739.8168446244,46009564411.19,1918730145566.76
BTC,2025-01-03T00:00:00.000Z,96881.7290234686,98107.4287619937,96034.6140572454,98956.9170426074,35611391162.85,1943222658412.32
BTC,2025-01-04T00:00:00.000Z,98106.9935527892,98236.2290916657,97562.9759692776,98734.4281764666,22342608077.72,1945654462825.16
BTC,2025-01-05T00:00:00.000Z,98233.9057765858,98314.9594436372,97291.7646063472,98813.3085544115,20525254824.64,1947189546143.58
BTC,2025-01-06T00:00:00.000Z,98314.9569580597,102078.0855728765,97926.1485172348,102482.8739099194,51823432704.9,2021809968109.4
BTC,2025-01-07T00:00:00.000Z,102248.8525481832,96922.7052796726,96132.8747011312,102712.4856972717,58685738546.55,1919787500379.26
BTC,2025-01-08T00:00:00.000Z,96924.1649742654,95043.5234559406,92525.8445608172,97258.3217480094,63875859171.19,1882572360732.92
BTC,2025-01-09T00:00:00.000Z,95043.4876399706,92484.0369715298,91220.8422602806,95349.7214596253,62777261693.16,1832169140187.88
BTC,2025-01-10T00:00:00.000Z,92494.4915059927,94701.4564626687,92250.092737317,95770.6115962075,62058693683.57,1875885466612.61
BTC,2025-01-11T00:00:00.000Z,94700.8380534732,94566.5936752458,93840.043523601,94977.6876648955,18860894100.35,1873237899879.31
BTC,2025-01-12T00:00:00.000Z,94565.7258317476,94488.4410616268,93712.5116724825,95367.5362990402,20885130964.79,1871766465336.38
BTC,2025-01-13T00:00:00.000Z,94488.8921736814,94516.5256268428,89260.1001886086,95837.0002259194,72978998252.04,1872375406197.59
BTC,2025-01-14T00:00:00.000Z,94519.0071414979,96534.0442146476,94322.154503832,97352.6647477847,53769675817.65,1912474167256.74
BTC,2025-01-15T00:00:00.000Z,96534.0459693992,100504.493441195,96501.6443933864,100697.2343634354,57805923627.33,1991112409561.28
BTC,2025-01-16T00:00:00.000Z,100505.2987263067,99756.9090981947,97364.4430844998,100781.5890950225,54103781804.71,1975939538073.53
BTC,2025-01-17T00:00:00.000Z,100025.7650552685,104462.0426222178,99948.9050642389,105884.230447798,71888972662.9,2069344681719.56
BTC,2025-01-18T00:00:00.000Z,104124.9545762088,104408.0673030506,102226.6203345545,104913.2062143758,50445655725.64,2068581942437.74
BTC,2025-01-19T00:00:00.000Z,104411.286795273,101089.6064983213,99570.5311832792,106299.7985288669,76789928525.09,2002715800503.2
BTC,2025-01-20T00:00:00.000Z,101083.753465156,102016.6622807587,99471.3589402134,109114.8848340883,126279678351.02,2021959305140.74
BTC,2025-01-21T00:00:00.000Z,102052.5752511938,106146.2630067343,100103.9558070991,107180.9248951009,88733878242.01,2102915931217.31
BTC,2025-01-22T00:00:00.000Z,106136.3833471013,103653.0692422291,103360.2693116155,106294.3401357715,53878181052.37,2053851084717.98
BTC,2025-01-23T00:00:00.000Z,103657.674563574,103960.1716372268,101257.8031755016,106820.3288084091,104104515428.06,2059818861176.53
BTC,2025-01-24T00:00:00.000Z,103965.6697206428,104819.4844854964,102772.1241731584,107098.5451631159,52388229265.3,2076961712719.0
BTC,2025-01-25T00:00:00.000Z,104824.0336788709,104714.6453663176,104120.3768049614,105243.7906021354,23888996501.99,2074559479001.94
BTC,2025-01-26T00:00:00.000Z,104713.2132299644,102682.4970331773,102507.711729671,105438.6445345296,22543395879.45,2034705019960.93
BTC,2025-01-27T00:00:00.000Z,102680.3035909706,102087.6913350177,97795.9361021666,103214.110459846,89006608427.88,2023052943646.03
BTC,2025-01-28T00:00:00.000Z,102095.417582976,101332.4762208059,100238.1881368375,103730.8210612241,47180685494.0,2007518100049.64
BTC,2025-01-29T00:00:00.000Z,101317.5272532106,103703.2111924169,101283.8227095721,104750.8072420015,47432049817.95,2055183543946.32
BTC,2025-01-30T00:00:00.000Z,103709.3387991247,104735.3028391485,103321.6450644576,106418.7666945693,41915744521.36,2075653153142.54
BTC,2025-01-31T00:00:00.000Z,104737.5621920365,102405.0270844454,101543.8829139224,106026.3502880846,45732764359.6,2029428972448.1
BTC,2025-02-01T00:00:00.000Z,102402.7981153973,100655.9056512145,100297.7092387421,102755.7260175272,27757944848.3,1994943345106.19
BTC,2025-02-02T00:00:00.000Z,100661.5363872362,97688.9793048889,96216.0778118839,101430.6658330409,63091816853.4,1935746524005.4
BTC,2025-02-03T00:00:00.000Z,97681.1032562505,101405.4230656902,91242.8926025841,102514.1746801738,115400897748.03,2009571185330.52
BTC,2025-02-04T00:00:00.000Z,101398.717040286,97871.8178338929,96208.1065468762,101745.6133048196,73002130210.71,1939247972759.58
BTC,2025-02-05T00:00:00.000Z,97878.0097544626,96615.4445401536,96174.8255591031,99113.2078252824,49125911241.12,1915013611807.15
BTC,2025-02-06T00:00:00.000Z,96610.6402284928,96593.3003285625,95707.3499191183,99168.6060063579,45302471947.11,1914349686277.64
BTC,2025-02-07T00:00:00.000Z,96581.3172874407,96529.082494532,95653.8866516577,100154.143334761,55741290456.48,1913405359442.93
BTC,2025-02-08T00:00:00.000Z,96533.2608441032,96482.4498744429,95702.4923701161,96877.8073359892,22447526395.12,1912426186151.71
BTC,2025-02-09T00:00:00.000Z,96481.315261394,96500.0947902698,94745.2612271789,97325.2820426549,27732901800.43,1912827391516.37
BTC,2025-02-10T00:00:00.000Z,96499.4620926385,97437.5572620868,95320.8420255399,98333.2200725747,40078962390.78,1931740792090.75
BTC,2025-02-11T00:00:00.000Z,97438.1312083266,95747.4311295895,94875.0388502221,98492.9012816126,37488783271.89,1897964794815.03
BTC,2025-02-12T00:00:00.000Z,95745.6944569594,97885.8630551901,94101.2033270052,98151.0269256076,49340445529.78,1940242365476.66
BTC,2025-02-13T00:00:00.000Z,97888.7464885097,96623.8690084382,95269.7078995683,98111.0874246068,37147280859.99,1915447210572.84
BTC,2025-02-14T00:00:00.000Z,96623.3708675579,97508.9699033175,96342.8060263559,98819.468963167,32697987276.92,1932948924495.69
BTC,2025-02-15T00:00:00.000Z,97508.3827694604,97580.3493821008,97240.197119082,97975.0372487157,17047266288.41,1934520637924.95
BTC,2025-02-16T00:00:00.000Z,97580.4905830129,96175.0320402609,96060.9797534292,97725.5973030704,16536755396.23,1906779638967.32
BTC,2025-02-17T00:00:00.000Z,96179.0045652885,95773.3841866043,95243.5431921376,97032.2382535096,27336550689.63,1898793608528.55
BTC,2025-02-18T00:00:00.000Z,95773.8162428381,95539.5436031828,93388.8322011121,96695.378399656,37325720482.36,1894092344724.63
BTC,2025-02-19T00:00:00.000Z,95532.5321463391,96635.6132123525,95011.9690766763,96855.5972199515,28990872861.84,1915897477169.6
BTC,2025-02-20T00:00:00.000Z,96632.6791870311,98333.937829345,96442.6707214109,98767.1937355485,31668022770.75,1949797317941.17
BTC,2025-02-21T00:00:00.000Z,98340.6700379587,96125.5440549653,94852.9586202686,99497.9667673705,49608706469.55,1905832099166.45
BTC,2025-02-22T00:00:00.000Z,96134.2019122491,96577.7615471497,95765.3403944205,96950.1593791318,18353824476.55,1914928937300.34
BTC,2025-02-23T00:00:00.000Z,96577.8030806053,96273.9197465574,95270.4528059821,96671.8742938271,16999478976.16,1909022572746.19
BTC,2025-02-24T00:00:00.000Z,96277.9637903407,91418.1736674415,91371.7407133849,96503.4544271125,44046480529.18,1812835768648.78
BTC,2025-02-25T00:00:00.000Z,91437.1140051059,88736.1734415255,86008.2349127652,92511.0797388523,92139104127.7,1759577092442.84
BTC,2025-02-26T00:00:00.000Z,88638.893456738,84347.019721982,82131.9013643001,89286.2519247124,64597492134.27,1671143630991.63
BTC,2025-02-27T00:00:00.000Z,84076.8619070145,84704.2245822833,83144.9590529622,87000.7810169214,52659591953.61,1679717102161.05
BTC,2025-02-28T00:00:00.000Z,84705.6284802187,84373.0103295802,78248.9161015268,85036.3222274563,83610570575.92,1673219380516.41
BTC,2025-03-01T00:00:00.000Z,84373.8643718367,86031.9123977154,83794.2324922408,86522.3023454015,29190628396.31,1706160579762.37
BTC,2025-03-02T00:00:00.000Z,86036.2575495497,94248.3505251674,85040.211164905,95043.435203001,58398341092.43,1869318230178.38
BTC,2025-03-03T00:00:00.000Z,94248.4214971805,86065.6683289207,85081.3049286788,94429.7478237328,70072228536.46,1707124824346.28
BTC,2025-03-04T00:00:00.000Z,86064.0666589959,87222.1922066767,81529.2398329868,88911.2740776466,68095241474.12,1729669520136.75
BTC,2025-03-05T00:00:00.000Z,87222.954869116,90623.5618428087,86379.7730424013,90998.2395434617,50498988027.45,1797288639505.38
BTC,2025-03-06T00:00:00.000Z,90622.3611550251,89961.727243714,87852.1384806097,92804.9398315323,47749810486.3,1783797293239.35
BTC,2025-03-07T00:00:00.000Z,89963.2830044752,86742.6756244441,84717.6796713483,91191.0496299424,65945677657.29,1720278292432.94
BTC,2025-03-08T00:00:00.000Z,86742.6529900258,86154.5932099702,85247.4841877294,86847.2675938541,18206118081.06,1708770969530.81
BTC,2025-03-09T00:00:00.000Z,86154.3058905771,80601.0413114199,80052.4869785059,86471.1301630585,30899345977.33,1598204838668.61
BTC,2025-03-10T00:00:00.000Z,80597.1497836398,78532.0018084677,77420.5921857503,83955.9262519717,54061099421.87,1558443889890.77
BTC,2025-03-11T00:00:00.000Z,78523.8715438118,82862.2081809809,76624.2524898268,83577.7559592816,54702837195.93,1643251488719.33
BTC,2025-03-12T00:00:00.000Z,82857.3783720186,83722.3619517496,80635.2492346441,84358.5774618278,40353484453.92,1660115020072.53
BTC,2025-03-13T00:00:00.000Z,83724.9195997057,81066.7013691458,79931.853244561,84301.6919089795,31412940153.29,1608729406184.04
BTC,2025-03-14T00:00:00.000Z,81066.993377569,83969.0997189857,80797.5625908225,85263.2898568471,29588112413.91,1665855004855.24
BTC,2025-03-15T00:00:00.000Z,83968.4059495509,84343.1084583416,83639.5948576348,84672.6721611549,13650491277.15,1673151454912.12
BTC,2025-03-16T00:00:00.000Z,84333.3216170116,82579.6908921864,82017.9047143343,85051.5984853423,21330270173.57,1638135611739.34
BTC,2025-03-17T00:00:00.000Z,82576.3342781945,84075.6886968797,82492.1525372132,84725.3259819035,25092785558.06,1667916832027.95
BTC,2025-03-18T00:00:00.000Z,84075.7156723962,82718.5023176431,81179.9901632846,84075.7156723962,24095774593.8,1641034534667.84
BTC,2025-03-19T00:00:00.000Z,82718.8042584539,86854.2259604391,82569.7268946267,87021.1858054925,34931960257.28,1723489026417.42
BTC,2025-03-20T00:00:00.000Z,86872.9533018947,84167.1934043364,83647.1939665022,87443.2677695942,29028988960.57,1669793971945.76
BTC,2025-03-21T00:00:00.000Z,84164.5425239259,84043.245182099,83171.0697216811,84782.27165102,19030452299.43,1667338686341.68
BTC,2025-03-22T00:00:00.000Z,84046.2582881817,83832.4875518333,83674.78082322,84513.8724239979,9863214090.93,1663232978817.3
BTC,2025-03-23T00:00:00.000Z,83831.9005141602,86054.3718630108,83794.9106561252,86094.7800776054,12594615536.53,1707315972975.48
BTC,2025-03-24T00:00:00.000Z,86070.9281111585,87498.9124102767,85541.1981001687,88758.7296368342,34582604932.53,1736502001565.25
BTC,2025-03-25T00:00:00.000Z,87512.8194407259,87471.7030479404,86346.0788966631,88542.3946728374,30005840048.56,1735384354257.58
BTC,2025-03-26T00:00:00.000Z,87460.2366697949,86900.8855432885,85861.455394714,88292.156901437,26704046037.95,1724236156701.27
BTC,2025-03-27T00:00:00.000Z,86896.2548762212,87177.1021055135,85837.9337014745,87786.723395316,24413471940.5,1730010857472.35
BTC,2025-03-28T00:00:00.000Z,87185.2346771071,84353.1510125816,83557.6424644235,87489.8612148241,34198619509.07,1673833438274.29
BTC,2025-03-29T00:00:00.000Z,84352.0727262958,82597.5843388613,81634.1413054795,84567.3321457268,16969396135.15,1639041071993.37
BTC,2025-03-30T00:00:00.000Z,82596.9832343092,82334.5226969202,81573.2470657633,83505.0029320693,14763760943.16,1633897839688.31
BTC,2025-03-31T00:00:00.000Z,82336.0593457524,82548.9109608694,81293.8885609204,83870.1213490621,29004228246.6,1638221363683.2
BTC,2025-04-01T00:00:00.000Z,82551.9187292547,85169.1695887702,82429.3619929085,85487.3661226658,28175650319.38,1690423576120.2
BTC,2025-04-02T00:00:00.000Z,85180.6130399194,82485.7083713044,82343.5391072756,88466.9569585923,47584398470.45,1637022453253.18
BTC,2025-04-03T00:00:00.000Z,82487.4764239047,83102.8282065402,81282.0978627491,83909.2983654795,36852112079.93,1649221222254.52
BTC,2025-04-04T00:00:00.000Z,83100.2474409798,83843.8048731047,81670.7487703545,84696.1462638178,45157640206.84,1664044793034.85
BTC,2025-04-05T00:00:00.000Z,83844.6996629091,83504.8001720546,82377.7358642744,84207.0193621592,14380803630.57,1657340895729.22
BTC,2025-04-06T00:00:00.000Z,83504.5071163801,78214.4808171041,77097.7409017465,83704.7177864194,36294853735.96,1552514022964.74
BTC,2025-04-07T00:00:00.000Z,78221.3331336497,79235.333132174,74436.6791009452,81119.0644210414,91262424987.16,1572341577872.51
BTC,2025-04-08T00:00:00.000Z,79218.4738597791,76271.9501747134,76198.022280574,80823.8881213157,48314590748.66,1513925781250.1
BTC,2025-04-09T00:00:00.000Z,76273.5617005576,82573.9511277008,74589.6727070598,83541.0002548722,84213627037.89,1638855824943.54
BTC,2025-04-10T00:00:00.000Z,82565.9744525521,79626.1414360505,78456.1337477737,82700.9320641928,44718000633.05,1580516596818.75
BTC,2025-04-11T00:00:00.000Z,79625.0481407205,83404.8398063772,78936.3205689461,84247.4736492697,41656778779.2,1655577243580.95
BTC,2025-04-12T00:00:00.000Z,83404.516993045,85287.1132768994,82769.3778925434,85856.1878699008,24258059103.94,1692832369410.95
BTC,2025-04-13T00:00:00.000Z,85279.4705343828,83684.9790281051,83027.0042626966,86015.1858492691,28796984817.37,1661414206575.85
BTC,2025-04-14T00:00:00.000Z,83694.5232732834,84542.3912826737,83690.6369469088,85784.9977272972,34090769777.17,1678232271828.09
BTC,2025-04-15T00:00:00.000Z,84539.692784981,83668.9893302616,83598.818421582,86429.3484786375,28040322884.75,1661094846850.74
BTC,2025-04-16T00:00:00.000Z,83674.5110786453,84033.865416481,83100.617930143,85428.2824096212,29617804112.22,1668203892788.15
BTC,2025-04-17T00:00:00.000Z,84030.672926765,84895.7514392675,83749.7530202011,85449.067655591,21276866029.01,1685506773681.22
BTC,2025-04-18T00:00:00.000Z,84900.1913574227,84450.8070773412,84298.8832048904,85095.0494426195,12728372364.23,1676621539019.95
BTC,2025-04-19T00:00:00.000Z,84450.8703334615,85063.4130568411,84353.4578154094,85597.7037392458,15259300427.02,1688872213416.23
BTC,2025-04-20T00:00:00.000Z,85066.068869856,85174.3016291611,83976.8458492975,85306.3812568669,14664050811.93,1690999727673.35
BTC,2025-04-21T00:00:00.000Z,85171.5427512029,87518.9050346999,85143.8377085489,88460.0961714718,41396190189.88,1737698002466.93
BTC,2025-04-22T00:00:00.000Z,87521.8711734663,93441.8933475575,87084.529413867,93817.3837912219,55899038455.73,1854997709159.84
BTC,2025-04-23T00:00:00.000Z,93427.5858085506,93699.1131760367,91962.9581822579,94535.7320718952,41719568820.85,1860287631188.0
BTC,2025-04-24T00:00:00.000Z,93692.3959519458,93943.7934161249,91696.7141140385,94016.19442848,31483175315.4,1865529089320.75
BTC,2025-04-25T00:00:00.000Z,93954.249819661,94720.4980175858,92898.5930911719,95768.3924669559,40915232363.91,1880786784724.34
BTC,2025-04-26T00:00:00.000Z,94714.6463714469,94646.928111682,93927.2506283557,95251.3594381245,17612825123.36,1879642011224.54
BTC,2025-04-27T00:00:00.000Z,94660.9092081124,93754.846738124,93665.3973569293,95301.2063769868,18090367763.89,1861696344787.47
BTC,2025-04-28T00:00:00.000Z,93755.3036053418,94978.7525036375,92860.808221058,95598.492236527,32363449569.16,1886098133222.49
BTC,2025-04-29T00:00:00.000Z,94981.8613835771,94284.7916281156,93796.6342233736,95485.4128200751,25806129920.72,1872332680247.73
BTC,2025-04-30T00:00:00.000Z,94286.4686573453,94207.311297523,92979.639627542,95249.319407173,28344679831.08,1870909932833.95
BTC,2025-05-01T00:00:00.000Z,94212.8628771738,96492.3390492363,94153.6338815343,97437.9638787913,32875889623.44,1916269083424.81
BTC,2025-05-02T00:00:00.000Z,96494.9691901396,96910.0685777286,96375.9461133598,97905.9008135535,26421924676.66,1924452398321.14
BTC,2025-05-03T00:00:00.000Z,96904.6347353242,95891.7980343153,95821.2909183689,96943.8818152762,15775154888.97,1904096908523.72
BTC,2025-05-04T00:00:00.000Z,95877.1841802496,94315.9748890489,94173.4322400329,96318.9198205634,18198688416.06,1873204156311.45
BTC,2025-05-05T00:00:00.000Z,94319.5628677338,94748.0514753733,93566.2638409303,95193.1862006466,25816260327.41,1881770981023.73
